#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="GE" IDSrc="KTIBTWS" Exch="NYSE" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="GENERAL ELECTRIC" Mnemonic="GE" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,218,634490875088658352,GE,0,3,,,,,,,200,,,4
KTIBTWS,219,634490875088658352,GE,0,3,,,,,,,,,,4
KTIBTWS,220,634490875088668384,GE,0,3,,46000,,,,,,,,4
KTIBTWS,221,634490875088668384,GE,0,3,,,,,36300,,,,,4
KTIBTWS,222,634490875095399856,GE,0,3,,,,,,16.37,,,,4
KTIBTWS,223,634490875095399856,GE,0,3,,,,,,,500,,,4
KTIBTWS,224,634490875095399856,GE,0,3,,,,,,,500,,,4
KTIBTWS,225,634490875095399856,GE,0,3,,,,,,,,,,4
KTIBTWS,226,634490875098509776,GE,0,3,,,,,,,200,,,4
KTIBTWS,227,634490875098549904,GE,0,3,,,,,,,,,,4
KTIBTWS,228,634490875098670288,GE,0,3,,38800,,,,,,,,4
KTIBTWS,229,634490875098670288,GE,0,3,,,,,20400,,,,,4
KTIBTWS,230,634490875108441456,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,231,634490875108441456,GE,0,3,,,,,,,200,,,4
KTIBTWS,232,634490875108441456,GE,0,3,,,,,,,,,,4
KTIBTWS,233,634490875108521712,GE,0,3,,39500,,,,,,,,4
KTIBTWS,234,634490875108521712,GE,0,3,,,,,29300,,,,,4
KTIBTWS,235,634490875113628000,GE,0,3,,,,,,,100,,,4
KTIBTWS,236,634490875113628000,GE,0,3,,,,,,,,,,4
KTIBTWS,237,634490875118583808,GE,0,3,,,,,,,400,,,4
KTIBTWS,238,634490875118583808,GE,0,3,,,,,,,,,,4
KTIBTWS,239,634490875118734288,GE,0,3,,36900,,,,,,,,4
KTIBTWS,240,634490875118734288,GE,0,3,,,,,22000,,,,,4
KTIBTWS,241,634490875128595744,GE,0,3,,,,,,16.37,,,,4
KTIBTWS,242,634490875128595744,GE,0,3,,,,,,,100,,,4
KTIBTWS,243,634490875128635872,GE,0,3,,,,,,,100,,,4
KTIBTWS,244,634490875128665968,GE,0,3,,,,,,,,,,4
KTIBTWS,245,634490875128756256,GE,0,3,,62200,,,,,,,,4
KTIBTWS,246,634490875128756256,GE,0,3,,,,,63100,,,,,4
KTIBTWS,247,634490875135828816,GE,0,3,,49600,,,,,,,,4
KTIBTWS,248,634490875135828816,GE,0,3,,,,,20200,,,,,4
KTIBTWS,249,634490875147164976,GE,0,3,,57100,,,,,,,,4
KTIBTWS,250,634490875147164976,GE,0,3,,,,,63800,,,,,4
KTIBTWS,251,634490875150816624,GE,0,3,,,,,,,,,,4
KTIBTWS,252,634490875153364752,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,253,634490875153364752,GE,0,3,,,,,,,100,,,4
KTIBTWS,254,634490875153394848,GE,0,3,,,,,,,,,,4
KTIBTWS,255,634490875159032832,GE,0,3,,,,,,16.37,,,,4
KTIBTWS,256,634490875159032832,GE,0,3,,,,,,,0,,,4
KTIBTWS,257,634490875159032832,GE,0,3,,,,,,,0,,,4
KTIBTWS,258,634490875159052896,GE,0,3,,46000,,,,,,,,4
KTIBTWS,259,634490875159052896,GE,0,3,,,,,38200,,,,,4
KTIBTWS,260,634490875161430480,GE,0,3,,,,,,,200,,,4
KTIBTWS,261,634490875161460576,GE,0,3,,,,,,,,,,4
KTIBTWS,262,634490875161460576,GE,0,3,,44500,,,,,,,,4
KTIBTWS,263,634490875161460576,GE,0,3,,,,,33800,,,,,4
KTIBTWS,264,634490875166306032,GE,0,3,,,,,,,100,,,4
KTIBTWS,265,634490875166346160,GE,0,3,,,,,,,,,,4
KTIBTWS,266,634490875166536768,GE,0,3,,55300,,,,,,,,4
KTIBTWS,267,634490875166536768,GE,0,3,,,,,56600,,,,,4
KTIBTWS,268,634490875171041136,GE,0,3,,,,,,,200,,,4
KTIBTWS,269,634490875171081264,GE,0,3,,,,,,,,,,4
KTIBTWS,270,634490875171211680,GE,0,3,,38300,,,,,,,,4
KTIBTWS,271,634490875171211680,GE,0,3,,,,,33600,,,,,4
KTIBTWS,272,634490875176137392,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,273,634490875176137392,GE,0,3,,,,,,,400,,,4
KTIBTWS,274,634490875176137392,GE,0,3,,,,,,,400,,,4
KTIBTWS,275,634490875176157456,GE,0,3,,,,,,,,,,4
KTIBTWS,276,634490875176277840,GE,0,3,,36400,,,,,,,,4
KTIBTWS,277,634490875176277840,GE,0,3,,,,,26400,,,,,4
KTIBTWS,278,634490875181183488,GE,0,3,,,,,,,100,,,4
KTIBTWS,279,634490875181183488,GE,0,3,,,,,,,,,,4
KTIBTWS,280,634490875181374096,GE,0,3,,45400,,,,,,,,4
KTIBTWS,281,634490875181374096,GE,0,3,,,,,32600,,,,,4
KTIBTWS,282,634490875183430656,GE,0,3,,,,,,,,,,4
KTIBTWS,283,634490875186610800,GE,0,3,,35700,,,,,,,,4
KTIBTWS,284,634490875186610800,GE,0,3,,,,,18100,,,,,4
KTIBTWS,285,634490875191014848,GE,0,3,,,,,,,4000,,,4
KTIBTWS,286,634490875191014848,GE,0,3,,,,,,,,,,4
KTIBTWS,287,634490875191125200,GE,0,3,,,,,18500,,,,,4
KTIBTWS,288,634490875199411632,GE,0,3,,,,,,,100,,,4
KTIBTWS,289,634490875199411632,GE,0,3,,,,,,,,,,4
KTIBTWS,290,634490875199421664,GE,0,3,,49600,,,,,,,,4
KTIBTWS,291,634490875199421664,GE,0,3,,,,,53600,,,,,4
KTIBTWS,292,634490875201036816,GE,0,3,,,,,,,,,,4
KTIBTWS,293,634490875206253456,GE,0,3,,65500,,,,,,,,4
KTIBTWS,294,634490875206253456,GE,0,3,,,,,53700,,,,,4
KTIBTWS,295,634490875211008624,GE,0,3,,,,,,,,,,4
KTIBTWS,296,634490875211108944,GE,0,3,,58300,,,,,,,,4
