#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="MSFT" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="MICROSOFT CORP" Mnemonic="MSFT" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,196,634490874082478848,MSFT,0,3,,14500,,,,,,,,4
KTIBTWS,197,634490874082478848,MSFT,0,3,,,,24.54,,,,,,4
KTIBTWS,198,634490874082478848,MSFT,0,3,,,,,21000,,,,,4
KTIBTWS,199,634490874082478848,MSFT,0,3,,14500,,,,,,,,4
KTIBTWS,200,634490874082478848,MSFT,0,3,,,,,21000,,,,,4
KTIBTWS,201,634490874087254080,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,202,634490874087354400,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,203,634490874087374464,MSFT,0,3,,,,,,,,,,4
KTIBTWS,204,634490874087434656,MSFT,0,3,,18000,,,,,,,,4
KTIBTWS,205,634490874087434656,MSFT,0,3,,,,,24500,,,,,4
KTIBTWS,206,634490874092440624,MSFT,0,3,,,,,,,200,,,4
KTIBTWS,207,634490874092440624,MSFT,0,3,,,,,,,,,,4
KTIBTWS,208,634490874092500816,MSFT,0,3,,19400,,,,,,,,4
KTIBTWS,209,634490874092500816,MSFT,0,3,,,,,25100,,,,,4
KTIBTWS,210,634490874097165696,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,211,634490874097165696,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,212,634490874097165696,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,213,634490874097165696,MSFT,0,3,,,,,,,,,,4
KTIBTWS,214,634490874097215856,MSFT,0,3,,16700,,,,,,,,4
KTIBTWS,215,634490874097215856,MSFT,0,3,,,,,19900,,,,,4
KTIBTWS,216,634490874102362272,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,217,634490874102382336,MSFT,0,3,,,,,,,,,,4
KTIBTWS,218,634490874102392368,MSFT,0,3,,15600,,,,,,,,4
KTIBTWS,219,634490874102392368,MSFT,0,3,,,,,19700,,,,,4
KTIBTWS,220,634490874104850208,MSFT,0,3,,,,,,24.52,,,,4
KTIBTWS,221,634490874104850208,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,222,634490874104860240,MSFT,0,3,,,,,,,,,,4
KTIBTWS,223,634490874104860240,MSFT,0,3,,13500,,,,,,,,4
KTIBTWS,224,634490874104860240,MSFT,0,3,,,,,17800,,,,,4
KTIBTWS,225,634490874107538784,MSFT,0,3,,18900,,,,,,,,4
KTIBTWS,226,634490874107538784,MSFT,0,3,,,,,23200,,,,,4
KTIBTWS,227,634490874109896304,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,228,634490874109896304,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,229,634490874109896304,MSFT,0,3,,,,,,,,,,4
KTIBTWS,230,634490874109916368,MSFT,0,3,,18800,,,,,,,,4
KTIBTWS,231,634490874109916368,MSFT,0,3,,,,,23000,,,,,4
KTIBTWS,232,634490874114852112,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,233,634490874114852112,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,234,634490874114852112,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,235,634490874114852112,MSFT,0,3,,,,,,,,,,4
KTIBTWS,236,634490874114902272,MSFT,0,3,,14900,,,,,,,,4
KTIBTWS,237,634490874114902272,MSFT,0,3,,,,,22300,,,,,4
KTIBTWS,238,634490874119707600,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,239,634490874119707600,MSFT,0,3,,,,,,,300,,,4
KTIBTWS,240,634490874119707600,MSFT,0,3,,,,,,,300,,,4
KTIBTWS,241,634490874119707600,MSFT,0,3,,,,,,,,,,4
KTIBTWS,242,634490874119747728,MSFT,0,3,,15100,,,,,,,,4
KTIBTWS,243,634490874119747728,MSFT,0,3,,,,,22900,,,,,4
KTIBTWS,244,634490874125054656,MSFT,0,3,,,,,,,400,,,4
KTIBTWS,245,634490874125054656,MSFT,0,3,,,,,,,,,,4
KTIBTWS,246,634490874125084752,MSFT,0,3,,17900,,,,,,,,4
KTIBTWS,247,634490874125084752,MSFT,0,3,,,,,23300,,,,,4
KTIBTWS,248,634490874127773328,MSFT,0,3,,18500,,,,,,,,4
KTIBTWS,249,634490874127773328,MSFT,0,3,,,,,24000,,,,,4
KTIBTWS,250,634490874132588688,MSFT,0,3,,,,,,,300,,,4
KTIBTWS,251,634490874132598720,MSFT,0,3,,,,,,,,,,4
KTIBTWS,252,634490874132628816,MSFT,0,3,,19700,,,,,,,,4
KTIBTWS,253,634490874132628816,MSFT,0,3,,,,,24200,,,,,4
KTIBTWS,254,634490874135016432,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,255,634490874135016432,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,256,634490874135016432,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,257,634490874135046528,MSFT,0,3,,,,,,,,,,4
KTIBTWS,258,634490874135086656,MSFT,0,3,,11700,,,,,,,,4
KTIBTWS,259,634490874135086656,MSFT,0,3,,,,,15400,,,,,4
KTIBTWS,260,634490874137564560,MSFT,0,3,,10800,,,,,,,,4
KTIBTWS,261,634490874137574592,MSFT,0,3,,,,,14000,,,,,4
KTIBTWS,262,634490874142570528,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,263,634490874142570528,MSFT,0,3,,,,,,,,,,4
KTIBTWS,264,634490874142580560,MSFT,0,3,,13900,,,,,,,,4
KTIBTWS,265,634490874142580560,MSFT,0,3,,,,,18000,,,,,4
KTIBTWS,266,634490874149964112,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,267,634490874149964112,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,268,634490874149964112,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,269,634490874149984176,MSFT,0,3,,,,,,,,,,4
KTIBTWS,270,634490874150044368,MSFT,0,3,,18100,,,,,,,,4
KTIBTWS,271,634490874150044368,MSFT,0,3,,,,,25100,,,,,4
KTIBTWS,272,634490874152532304,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,273,634490874152552368,MSFT,0,3,,,,,,,,,,4
KTIBTWS,274,634490874152552368,MSFT,0,3,,16800,,,,,,,,4
KTIBTWS,275,634490874152562400,MSFT,0,3,,,,,24900,,,,,4
KTIBTWS,276,634490874157869328,MSFT,0,3,,,,,,,,,,4
KTIBTWS,277,634490874157969648,MSFT,0,3,,22400,,,,,,,,4
KTIBTWS,278,634490874157969648,MSFT,0,3,,,,,28900,,,,,4
KTIBTWS,279,634490874162463984,MSFT,0,3,,,,,,,,,,4
KTIBTWS,280,634490874162524176,MSFT,0,3,,16600,,,,,,,,4
KTIBTWS,281,634490874162524176,MSFT,0,3,,,,,27900,,,,,4
KTIBTWS,282,634490874167580304,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,283,634490874167580304,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,284,634490874167580304,MSFT,0,3,,,,,,,,,,4
KTIBTWS,285,634490874167630464,MSFT,0,3,,16800,,,,,,,,4
KTIBTWS,286,634490874167630464,MSFT,0,3,,,,,28100,,,,,4
KTIBTWS,287,634490874172415728,MSFT,0,3,,,,,,24.52,,,,4
KTIBTWS,288,634490874172415728,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,289,634490874172415728,MSFT,0,3,,,,,,,,,,4
KTIBTWS,290,634490874172455856,MSFT,0,3,,15100,,,,,,,,4
KTIBTWS,291,634490874174933760,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,292,634490874174933760,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,293,634490874174933760,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,294,634490874174943792,MSFT,0,3,,,,,,,,,,4
KTIBTWS,295,634490874174953824,MSFT,0,3,,23700,,,,,,,,4
KTIBTWS,296,634490874180009952,MSFT,0,3,,,,,,24.55,,,,4
KTIBTWS,297,634490874180009952,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,298,634490874180009952,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,299,634490874180030016,MSFT,0,3,,,,,,,,,,4
