#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="INTC" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="INTEL CORP" Mnemonic="INTC" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,155,634490871498877696,INTC,0,3,,,,,,,200,,,4
KTIBTWS,156,634490871498877696,INTC,0,3,,,,,,,,,,4
KTIBTWS,157,634490871498877696,INTC,0,3,,,,,,,,,,4
KTIBTWS,158,634490871498877696,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,159,634490871498877696,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,160,634490871498877696,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,161,634490871498877696,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,162,634490871499108432,INTC,0,3,,,17.47,,,,,,,4
KTIBTWS,163,634490871499108432,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,164,634490871499108432,INTC,0,3,,,,17.48,,,,,,4
KTIBTWS,165,634490871499108432,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,166,634490871499108432,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,167,634490871499108432,INTC,0,3,,,,,,,200,,,4
KTIBTWS,168,634490871499108432,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,169,634490871499108432,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,170,634490871499118464,INTC,0,3,,,,,,,200,,,4
KTIBTWS,171,634490871499118464,INTC,0,3,,,,,,,,,,4
KTIBTWS,172,634490871499118464,INTC,0,3,,,,,,,,,,4
KTIBTWS,173,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,174,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,175,634490871499128496,INTC,0,3,,,17.47,,,,,,,4
KTIBTWS,176,634490871499128496,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,177,634490871499128496,INTC,0,3,,,,17.48,,,,,,4
KTIBTWS,178,634490871499128496,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,179,634490871499128496,INTC,0,3,,,,,,17.47,,,,4
