#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,100,634490873431963840,DELL,0,3,,,,,,,,,,4
KTIBTWS,101,634490873431973872,DELL,0,3,,17200,,,,,,,,4
KTIBTWS,102,634490873431973872,DELL,0,3,,,,,11300,,,,,4
KTIBTWS,103,634490873437110256,DELL,0,3,,13300,,,,,,,,4
KTIBTWS,104,634490873437130320,DELL,0,3,,,,,12900,,,,,4
KTIBTWS,105,634490873441975776,DELL,0,3,,16100,,,,,,,,4
KTIBTWS,106,634490873441975776,DELL,0,3,,,,,19200,,,,,4
KTIBTWS,107,634490873446821232,DELL,0,3,,23500,,,,,,,,4
KTIBTWS,108,634490873446821232,DELL,0,3,,,,,21600,,,,,4
KTIBTWS,109,634490873454856864,DELL,0,3,,21300,,,,,,,,4
KTIBTWS,110,634490873454856864,DELL,0,3,,,,,17000,,,,,4
KTIBTWS,111,634490873459351200,DELL,0,3,,13700,,,,,,,,4
KTIBTWS,112,634490873459351200,DELL,0,3,,,,,14400,,,,,4
KTIBTWS,113,634490873464387264,DELL,0,3,,16300,,,,,,,,4
KTIBTWS,114,634490873464407328,DELL,0,3,,,,,17700,,,,,4
KTIBTWS,115,634490873469453424,DELL,0,3,,,,,,,0,,,4
KTIBTWS,116,634490873469533680,DELL,0,3,,12600,,,,,,,,4
KTIBTWS,117,634490873469533680,DELL,0,3,,,,,14000,,,,,4
KTIBTWS,118,634490873476907200,DELL,0,3,,12800,,,,,,,,4
KTIBTWS,119,634490873476907200,DELL,0,3,,,,,14400,,,,,4
KTIBTWS,120,634490873481772720,DELL,0,3,,,,,,,100,,,4
KTIBTWS,121,634490873481802816,DELL,0,3,,,,,,,,,,4
KTIBTWS,122,634490873481812848,DELL,0,3,,18900,,,,,,,,4
KTIBTWS,123,634490873481812848,DELL,0,3,,,,,21500,,,,,4
KTIBTWS,124,634490873486879008,DELL,0,3,,18700,,,,,,,,4
KTIBTWS,125,634490873486879008,DELL,0,3,,,,,21100,,,,,4
KTIBTWS,126,634490873491895008,DELL,0,3,,25000,,,,,,,,4
KTIBTWS,127,634490873491895008,DELL,0,3,,,,,22300,,,,,4
KTIBTWS,128,634490873494392976,DELL,0,3,,21200,,,,,,,,4
KTIBTWS,129,634490873494392976,DELL,0,3,,,,,13500,,,,,4
KTIBTWS,130,634490873499328720,DELL,0,3,,,,,,,500,,,4
KTIBTWS,131,634490873499358816,DELL,0,3,,,,,,,,,,4
KTIBTWS,132,634490873499378880,DELL,0,3,,20900,,,,,,,,4
KTIBTWS,133,634490873499378880,DELL,0,3,,,,,13200,,,,,4
KTIBTWS,134,634490873504545360,DELL,0,3,,35200,,,,,,,,4
KTIBTWS,135,634490873504565424,DELL,0,3,,,,,22400,,,,,4
KTIBTWS,136,634490873509230304,DELL,0,3,,21600,,,,,,,,4
KTIBTWS,137,634490873509230304,DELL,0,3,,,,,12800,,,,,4
